"positive","pos_iwf","negative","neg_iwf"
"","","inexperienced",1.2787536009528289
"","","inexpert",1.2787536009528289
"","","inexpertly",1.2787536009528289
"","","inexpiable",1.2787536009528289
"","","inexplainable",1.2787536009528289
"","","inextricable",1.2787536009528289
"","","inextricably",1.2787536009528289
"","","infamous",1.2787536009528289
"","","infamously",1.2787536009528289
"","","infamy",1.2787536009528289
"","","infected",1.2787536009528289
"","","infection",1.2787536009528289
"","","infections",1.2787536009528289
"","","inferior",1.2787536009528289
"","","inferiority",1.2787536009528289
"","","infernal",1.2787536009528289
"","","infest",1.2787536009528289
"","","infested",1.2787536009528289
"","","infidel",1.2787536009528289
"","","infidels",1.2787536009528289
"","","infiltrator",1.2787536009528289
"","","infiltrators",1.2787536009528289
"","","infirm",1.2787536009528289
"","","inflame",1.2787536009528289
"","","inflammation",1.2787536009528289
"","","inflammatory",1.2787536009528289
"","","inflammed",1.2787536009528289
"","","inflated",1.2787536009528289
"","","inflationary",1.2787536009528289
"","","inflexible",1.2787536009528289
"","","inflict",1.2787536009528289
"","","infraction",1.2787536009528289
"","","infringe",1.2787536009528289
"","","infringement",1.2787536009528289
"","","infringements",1.2787536009528289
"","","infuriate",1.2787536009528289
"","","infuriated",1.2787536009528289
"","","infuriating",1.2787536009528289
"","","infuriatingly",1.2787536009528289
"","","inglorious",1.2787536009528289
"","","ingrate",1.2787536009528289
"","","ingratitude",1.2787536009528289
"","","inhibit",1.2787536009528289
"","","inhibition",1.2787536009528289
"","","inhospitable",1.2787536009528289
"","","inhospitality",1.2787536009528289
"","","inhuman",1.2787536009528289
"","","inhumane",1.2787536009528289
"","","inhumanity",1.2787536009528289
"","","inimical",1.2787536009528289
"","","inimically",1.2787536009528289
"","","iniquitous",1.2787536009528289
"","","iniquity",1.2787536009528289
"","","injudicious",1.2787536009528289
"","","injure",1.2787536009528289
"","","injurious",1.2787536009528289
"","","injury",1.2787536009528289
"","","injustice",1.2787536009528289
"","","injustices",1.2787536009528289
"","","innuendo",1.2787536009528289
"","","inoperable",1.2787536009528289
"","","inopportune",1.2787536009528289
"","","inordinate",1.2787536009528289
"","","inordinately",1.2787536009528289
"","","insane",1.2787536009528289
"","","insanely",1.2787536009528289
"","","insanity",1.2787536009528289
"","","insatiable",1.2787536009528289
"","","insecure",1.2787536009528289
"","","insecurity",1.2787536009528289
"","","insensible",1.2787536009528289
"","","insensitive",1.2787536009528289
"","","insensitively",1.2787536009528289
"","","insensitivity",1.2787536009528289
"","","insidious",1.2787536009528289
"","","insidiously",1.2787536009528289
"","","insignificance",1.2787536009528289
"","","insignificant",1.2787536009528289
"","","insignificantly",1.2787536009528289
"","","insincere",1.2787536009528289
"","","insincerely",1.2787536009528289
"","","insincerity",1.2787536009528289
"","","insinuate",1.2787536009528289
"","","insinuating",1.2787536009528289
"","","insinuation",1.2787536009528289
"","","insociable",1.2787536009528289
"","","insolence",1.2787536009528289
"","","insolent",1.2787536009528289
"","","insolently",1.2787536009528289
"","","insolvent",1.2787536009528289
"","","insouciance",1.2787536009528289
"","","instability",1.2787536009528289
"","","instable",1.2787536009528289
"","","instigate",1.2787536009528289
"","","instigator",1.2787536009528289
"","","instigators",1.2787536009528289
"","","insubordinate",1.2787536009528289
"","","insubstantial",1.2787536009528289
"","","insubstantially",1.2787536009528289
"","","insufferable",1.2787536009528289
"","","insufferably",1.2787536009528289
"","","insufficiency",1.2787536009528289
"","","insufficient",1.2787536009528289
"","","insufficiently",1.2787536009528289
"","","insular",1.2787536009528289
"","","insult",1.2787536009528289
"","","insulted",1.2787536009528289
"","","insulting",1.2787536009528289
"","","insultingly",1.2787536009528289
"","","insults",1.2787536009528289
"","","insupportable",1.2787536009528289
"","","insupportably",1.2787536009528289
"","","insurmountable",1.2787536009528289
"","","insurmountably",1.2787536009528289
"","","insurrection",1.2787536009528289
"","","intefere",1.2787536009528289
"","","inteferes",1.2787536009528289
"","","intense",1.2787536009528289
"","","interfere",1.2787536009528289
"","","interference",1.2787536009528289
"","","interferes",1.2787536009528289
"","","intermittent",1.2787536009528289
"","","interrupt",1.2787536009528289
"","","interruption",1.2787536009528289
"","","interruptions",1.2787536009528289
"","","intimidate",1.2787536009528289
"","","intimidating",1.2787536009528289
"","","intimidatingly",1.2787536009528289
"","","intimidation",1.2787536009528289
"","","intolerable",1.2787536009528289
"","","intolerablely",1.2787536009528289
"","","intolerance",1.2787536009528289
"","","intoxicate",1.2787536009528289
"","","intractable",1.2787536009528289
"","","intransigence",1.2787536009528289
"","","intransigent",1.2787536009528289
"","","intrude",1.2787536009528289
"","","intrusion",1.2787536009528289
"","","intrusive",1.2787536009528289
"","","inundate",1.2787536009528289
"","","inundated",1.2787536009528289
"","","invader",1.2787536009528289
"","","invalid",1.2787536009528289
"","","invalidate",1.2787536009528289
"","","invalidity",1.2787536009528289
"","","invasive",1.2787536009528289
"","","invective",1.2787536009528289
"","","inveigle",1.2787536009528289
"","","invidious",1.2787536009528289
"","","invidiously",1.2787536009528289
"","","invidiousness",1.2787536009528289
"","","invisible",1.2787536009528289
"","","involuntarily",1.2787536009528289
"","","involuntary",1.2787536009528289
"","","irascible",1.2787536009528289
"","","irate",1.2787536009528289
"","","irately",1.2787536009528289
"","","ire",1.2787536009528289
"","","irk",1.2787536009528289
"","","irked",1.2787536009528289
"","","irking",1.2787536009528289
"","","irks",1.2787536009528289
"","","irksome",1.2787536009528289
"","","irksomely",1.2787536009528289
"","","irksomeness",1.2787536009528289
"","","irksomenesses",1.2787536009528289
"","","ironic",1.2787536009528289
"","","ironical",1.2787536009528289
"","","ironically",1.2787536009528289
"","","ironies",1.2787536009528289
"","","irony",1.2787536009528289
"","","irragularity",1.2787536009528289
"","","irrational",1.2787536009528289
"","","irrationalities",1.2787536009528289
"","","irrationality",1.2787536009528289
"","","irrationally",1.2787536009528289
"","","irrationals",1.2787536009528289
"","","irreconcilable",1.2787536009528289
"","","irrecoverable",1.2787536009528289
"","","irrecoverableness",1.2787536009528289
"","","irrecoverablenesses",1.2787536009528289
"","","irrecoverably",1.2787536009528289
"","","irredeemable",1.2787536009528289
"","","irredeemably",1.2787536009528289
"","","irreformable",1.2787536009528289
"","","irregular",1.2787536009528289
"","","irregularity",1.2787536009528289
"","","irrelevance",1.2787536009528289
"","","irrelevant",1.2787536009528289
"","","irreparable",1.2787536009528289
"","","irreplacible",1.2787536009528289
"","","irrepressible",1.2787536009528289
"","","irresolute",1.2787536009528289
"","","irresolvable",1.2787536009528289
"","","irresponsible",1.2787536009528289
"","","irresponsibly",1.2787536009528289
"","","irretating",1.2787536009528289
"","","irretrievable",1.2787536009528289
"","","irreversible",1.2787536009528289
"","","irritable",1.2787536009528289
"","","irritably",1.2787536009528289
"","","irritant",1.2787536009528289
"","","irritate",1.2787536009528289
"","","irritated",1.2787536009528289
"","","irritating",1.2787536009528289
"","","irritation",1.2787536009528289
"","","irritations",1.2787536009528289
"","","isolate",1.2787536009528289
"","","isolated",1.2787536009528289
"","","isolation",1.2787536009528289
"","","issue",0.9777236052888477
"","","issues",1.2787536009528289
"","","itch",1.2787536009528289
"","","itching",1.2787536009528289
"","","itchy",1.2787536009528289
"","","jabber",1.2787536009528289
"","","jaded",1.2787536009528289
"","","jagged",1.2787536009528289
"","","jam",1.2787536009528289
"","","jarring",1.2787536009528289
"","","jaundiced",1.2787536009528289
"","","jealous",1.2787536009528289
"","","jealously",1.2787536009528289
"","","jealousness",1.2787536009528289
"","","jealousy",1.2787536009528289
"","","jeer",1.2787536009528289
"","","jeering",1.2787536009528289
"","","jeeringly",1.2787536009528289
"","","jeers",1.2787536009528289
"","","jeopardize",1.2787536009528289
"","","jeopardy",1.2787536009528289
"","","jerk",1.2787536009528289
"","","jerky",1.2787536009528289
"","","jitter",1.2787536009528289
"","","jitters",1.2787536009528289
"","","jittery",1.2787536009528289
"","","job-killing",1.2787536009528289
"","","jobless",1.2787536009528289
"","","joke",1.2787536009528289
"","","joker",1.2787536009528289
"","","jolt",1.2787536009528289
"","","judder",1.2787536009528289
"","","juddering",1.2787536009528289
"","","judders",1.2787536009528289
"","","jumpy",1.2787536009528289
"","","junk",1.2787536009528289
"","","junky",1.2787536009528289
"","","junkyard",1.2787536009528289
"","","jutter",1.2787536009528289
"","","jutters",1.2787536009528289
"","","kaput",1.2787536009528289
"","","kill",1.2787536009528289
"","","killed",1.2787536009528289
"","","killer",1.2787536009528289
"","","killing",1.2787536009528289
"","","killjoy",1.2787536009528289
"","","kills",1.2787536009528289
"","","knave",1.2787536009528289
"","","knife",1.2787536009528289
"","","knock",1.2787536009528289
"","","knotted",1.2787536009528289
"","","kook",1.2787536009528289
"","","kooky",1.2787536009528289
"","","lack",0.9777236052888477
"","","lackadaisical",1.2787536009528289
"","","lacked",1.2787536009528289
"","","lackey",1.2787536009528289
"","","lackeys",1.2787536009528289
"","","lacking",1.2787536009528289
"","","lackluster",1.2787536009528289
"","","lacks",1.2787536009528289
"","","laconic",1.2787536009528289
"","","lag",1.2787536009528289
"","","lagged",1.2787536009528289
"","","lagging",1.2787536009528289
"","","laggy",1.2787536009528289
"","","lags",1.2787536009528289
"","","laid-off",1.2787536009528289
"","","lambast",1.2787536009528289
"","","lambaste",1.2787536009528289
"","","lame",1.2787536009528289
"","","lame-duck",1.2787536009528289
"","","lament",1.2787536009528289
"","","lamentable",1.2787536009528289
"","","lamentably",1.2787536009528289
"","","languid",1.2787536009528289
"","","languish",1.2787536009528289
"","","languor",1.2787536009528289
"","","languorous",1.2787536009528289
"","","languorously",1.2787536009528289
"","","lanky",1.2787536009528289
"","","lapse",1.2787536009528289
"","","lapsed",1.2787536009528289
"","","lapses",1.2787536009528289
"","","lascivious",1.2787536009528289
"","","last-ditch",1.2787536009528289
"","","latency",1.2787536009528289
"","","laughable",1.2787536009528289
"","","laughably",1.2787536009528289
"","","laughingstock",1.2787536009528289
"","","lawbreaker",1.2787536009528289
"","","lawbreaking",1.2787536009528289
"","","lawless",1.2787536009528289
"","","lawlessness",1.2787536009528289
"","","layoff",1.2787536009528289
"","","layoff-happy",1.2787536009528289
"","","lazy",1.2787536009528289
"","","leak",1.2787536009528289
"","","leakage",1.2787536009528289
"","","leakages",1.2787536009528289
"","","leaking",1.2787536009528289
"","","leaks",1.2787536009528289
"","","leaky",1.2787536009528289
"","","lech",1.2787536009528289
"","","lecher",1.2787536009528289
"","","lecherous",1.2787536009528289
"","","lechery",1.2787536009528289
"","","leech",1.2787536009528289
"","","leer",1.2787536009528289
"","","leery",1.2787536009528289
"","","left-leaning",1.2787536009528289
"","","lemon",1.2787536009528289
"","","lengthy",1.2787536009528289
"","","less-developed",1.2787536009528289
"","","lesser-known",1.2787536009528289
"","","letch",1.2787536009528289
"","","lethal",1.2787536009528289
"","","lethargic",1.2787536009528289
"","","lethargy",1.2787536009528289
"","","lewd",1.2787536009528289
"","","lewdly",1.2787536009528289
"","","lewdness",1.2787536009528289
"","","liability",1.2787536009528289
"","","liable",1.2787536009528289
"","","liar",1.2787536009528289
"","","liars",1.2787536009528289
"","","licentious",1.2787536009528289
"","","licentiously",1.2787536009528289
"","","licentiousness",1.2787536009528289
"","","lie",1.2787536009528289
"","","lied",1.2787536009528289
"","","lier",1.2787536009528289
"","","lies",1.2787536009528289
"","","life-threatening",1.2787536009528289
"","","lifeless",1.2787536009528289
"","","limit",1.2787536009528289
"","","limitation",1.2787536009528289
"","","limitations",1.2787536009528289
"","","limited",1.2787536009528289
"","","limits",1.2787536009528289
"","","limp",1.2787536009528289
"","","listless",1.2787536009528289
"","","litigious",1.2787536009528289
"","","little-known",1.2787536009528289
"","","livid",1.2787536009528289
"","","lividly",1.2787536009528289
"","","loath",1.2787536009528289
"","","loathe",1.2787536009528289
"","","loathing",1.2787536009528289
"","","loathly",1.2787536009528289
"","","loathsome",1.2787536009528289
"","","loathsomely",1.2787536009528289
"","","lone",1.2787536009528289
"","","loneliness",1.2787536009528289
"","","lonely",1.2787536009528289
"","","loner",1.2787536009528289
"","","lonesome",1.2787536009528289
"","","long-time",1.2787536009528289
"","","long-winded",1.2787536009528289
"","","longing",1.2787536009528289
"","","longingly",1.2787536009528289
"","","loophole",1.2787536009528289
"","","loopholes",1.2787536009528289
"","","loose",1.2787536009528289
"","","loot",1.2787536009528289
"","","lorn",1.2787536009528289
"","","lose",1.2787536009528289
"","","loser",1.2787536009528289
"","","losers",1.2787536009528289
"","","loses",1.2787536009528289
"","","losing",1.2787536009528289
"","","loss",1.2787536009528289
"","","losses",1.2787536009528289
"","","lost",1.2787536009528289
"","","loud",1.2787536009528289
"","","louder",1.2787536009528289
"","","lousy",1.2787536009528289
"","","loveless",1.2787536009528289
"","","lovelorn",1.2787536009528289
"","","low-rated",1.2787536009528289
"","","lowly",1.2787536009528289
"","","ludicrous",1.2787536009528289
"","","ludicrously",1.2787536009528289
"","","lugubrious",1.2787536009528289
"","","lukewarm",1.2787536009528289
"","","lull",1.2787536009528289
"","","lumpy",1.2787536009528289
"","","lunatic",1.2787536009528289
"","","lunaticism",1.2787536009528289
"","","lurch",1.2787536009528289
"","","lure",1.2787536009528289
"","","lurid",1.2787536009528289
"","","lurk",1.2787536009528289
"","","lurking",1.2787536009528289
"","","lying",1.2787536009528289
"","","macabre",1.2787536009528289
"","","mad",1.2787536009528289
"","","madden",1.2787536009528289
"","","maddening",1.2787536009528289
"","","maddeningly",1.2787536009528289
"","","madder",1.2787536009528289
"","","madly",1.2787536009528289
